Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-05-17 00:00:00-04:00,0.2944192799352134,0.29794500901064697,0.2891298389381505,0.29265639185905457,153585600,0.0,0.0
1990-05-18 00:00:00-04:00,0.2908935165308359,0.29265638100316044,0.27855259430224216,0.28031545877456665,258462400,0.0,0.0
1990-05-21 00:00:00-04:00,0.2793254554271698,0.28286099032509304,0.2740213387509107,0.2793254554271698,262483200,0.000982,0.0
1990-05-22 00:00:00-04:00,0.28374470654008194,0.2934682190022787,0.2828608409850618,0.2925843298435211,301089600,0.0,0.0
1990-05-23 00:00:00-04:00,0.2917006047456615,0.30053942977801995,0.2917006047456615,0.2970038950443268,207513600,0.0,0.0
1990-05-24 00:00:00-04:00,0.29877165060929894,0.29877165060929894,0.2934683603106336,0.2970038950443268,148131200,0.0,0.0
1990-05-25 00:00:00-04:00,0.27932542996107823,0.28816425459817596,0.27578909285806347,0.28286096453666687,323321600,0.0,0.0
1990-05-29 00:00:00-04:00,0.2828609378747347,0.2917005642060522,0.27755682218200756,0.289931982755661,243208000,0.0,0.0
1990-05-30 00:00:00-04:00,0.29435210816103635,0.29523599731979394,0.291700464288501,0.2925843298435211,276819200,0.0,0.0
1990-05-31 00:00:00-04:00,0.2934683871064625,0.2934683871064625,0.28993204952241364,0.2917006313800812,103084800,0.0,0.0
1990-06-01 00:00:00-04:00,0.29258443084010116,0.297003854555683,0.2881642282009125,0.2881642282009125,157236800,0.0,0.0
1990-06-04 00:00:00-04:00,0.2881642282009125,0.2899319835248978,0.2810931596974799,0.2881642282009125,179424000,0.0,0.0
1990-06-05 00:00:00-04:00,0.2899320365171896,0.2899320365171896,0.2757891180017473,0.2793254554271698,299432000,0.0,0.0
1990-06-06 00:00:00-04:00,0.2757891180017473,0.2793254554271698,0.2740213387509107,0.2793254554271698,211747200,0.0,0.0
1990-06-07 00:00:00-04:00,0.2793253888302887,0.28109314405590635,0.2722535181930214,0.2757890522480011,186435200,0.0,0.0
1990-06-08 00:00:00-04:00,0.2722536939622633,0.2722536939622633,0.2651818187593347,0.27048593759536743,333883200,0.0,0.0
1990-06-11 00:00:00-04:00,0.26695022891242404,0.2757890522480011,0.26695022891242404,0.2757890522480011,157897600,0.0,0.0
1990-06-12 00:00:00-04:00,0.27667292302278473,0.28639641404151917,0.2740212549573888,0.28639641404151917,165032000,0.0,0.0
1990-06-13 00:00:00-04:00,0.28551260421720315,0.28816424919826855,0.28109318017959595,0.28109318017959595,138947200,0.0,0.0
1990-06-14 00:00:00-04:00,0.2828609592361378,0.28462871468893225,0.27755684314284856,0.28109318017959595,140324800,0.0,0.0
1990-06-15 00:00:00-04:00,0.28109321107425644,0.28286099032509304,0.2766730076271656,0.2793254554271698,144144000,0.0,0.0
1990-06-18 00:00:00-04:00,0.2775568664073944,0.2793254481395881,0.2757891108064284,0.2775568664073944,111395200,0.0,0.0
1990-06-19 00:00:00-04:00,0.27578898241889227,0.2810930728838145,0.2713695600682187,0.28020918369293213,157225600,0.0,0.0
1990-06-20 00:00:00-04:00,0.2819770749918328,0.2846287200225873,0.28109318544699863,0.28286096453666687,154739200,0.0,0.0
1990-06-21 00:00:00-04:00,0.28286096047387366,0.29700387749676876,0.28286096047387366,0.2961199879646301,208600000,0.0,0.0
1990-06-22 00:00:00-04:00,0.29700389081586487,0.30142331507099895,0.2917006005927028,0.2934683561325073,283976000,0.0,0.0
1990-06-25 00:00:00-04:00,0.2934683871064625,0.2952361664365948,0.28462875873951876,0.2917006313800812,122001600,0.0,0.0
1990-06-26 00:00:00-04:00,0.29523608112802474,0.29700383634361255,0.285512565905628,0.2872803211212158,127254400,0.0,0.0
1990-06-27 00:00:00-04:00,0.2881642633818947,0.29700389081586487,0.28462872869853717,0.2934683561325073,97227200,0.0,0.0
1990-06-28 00:00:00-04:00,0.30230713651549695,0.30584347320547645,0.2952360917939476,0.3040757179260254,249939200,0.0,0.0
1990-06-29 00:00:00-04:00,0.304075647061272,0.3173346701038379,0.30230706606291086,0.3164508044719696,325192000,0.0,0.0
1990-07-02 00:00:00-04:00,0.31468236042941133,0.31468236042941133,0.3093790699151493,0.3111468255519867,135408000,0.0,0.0
1990-07-03 00:00:00-04:00,0.3102629595354429,0.31468236042941133,0.3093790699151493,0.3111468255519867,99500800,0.0,0.0
1990-07-05 00:00:00-04:00,0.30937892222382424,0.31291445541345586,0.30584338903419256,0.3076111674308777,107464000,0.0,0.0
1990-07-06 00:00:00-04:00,0.307611180399964,0.3182185593394458,0.3058434019287482,0.3164508044719696,209059200,0.0,0.0
1990-07-09 00:00:00-04:00,0.31821864600230654,0.3323615857358724,0.3164508906534043,0.3297099173069,315459200,0.0,0.0
1990-07-10 00:00:00-04:00,0.3323615491390228,0.33589705944752674,0.33059377038102744,0.3323615491390228,361424000,0.0,0.0
1990-07-11 00:00:00-04:00,0.33059377038102744,0.3323615491390228,0.3235219000292573,0.3323615491390228,246153600,0.0,0.0
1990-07-12 00:00:00-04:00,0.3305937578474512,0.3358970467128905,0.32882600276021895,0.33501318097114563,182470400,0.0,0.0
1990-07-13 00:00:00-04:00,0.33589702347822986,0.3376648020469239,0.3305937349796295,0.3305937349796295,230977600,0.0,0.0
1990-07-16 00:00:00-04:00,0.3305937709615514,0.33324541549945735,0.3199863902826507,0.32263803482055664,179704000,0.0,0.0
1990-07-17 00:00:00-04:00,0.32352196282593726,0.3252897419270644,0.3111468010056081,0.31291458010673523,136852800,0.0,0.0
1990-07-18 00:00:00-04:00,0.31468220567954563,0.3182185413454168,0.30407562986697,0.31556689739227295,288366400,0.0,0.0
1990-07-19 00:00:00-04:00,0.2881643557359094,0.30053952181936355,0.2828610638130913,0.2952362298965454,585984000,0.0,0.0
1990-07-20 00:00:00-04:00,0.29700385376768335,0.30053938801001934,0.2881642274363658,0.289931982755661,191844800,0.0,0.0
1990-07-23 00:00:00-04:00,0.28993201892169923,0.29523613527606035,0.28286097315873265,0.2934683561325073,270188800,0.0,0.0
1990-07-24 00:00:00-04:00,0.29700376391828476,0.2987715187027998,0.2899318950456399,0.2978876531124115,193916800,0.0,0.0
1990-07-25 00:00:00-04:00,0.2970039829180494,0.30584361309322605,0.2952362268300563,0.2987717390060425,104921600,0.0,0.0
1990-07-26 00:00:00-04:00,0.2987715067473494,0.30053928506486466,0.28993188344391024,0.2925843298435211,80337600,0.0,0.0
1990-07-27 00:00:00-04:00,0.291700464288501,0.29523599731979394,0.28639635041261724,0.2925843298435211,62316800,0.0,0.0
1990-07-30 00:00:00-04:00,0.2881642260185337,0.30053938653129864,0.2881642260185337,0.2996554970741272,85456000,0.0,0.0
1990-07-31 00:00:00-04:00,0.30053942977801995,0.3023071853429921,0.2934683603106336,0.2970038950443268,96006400,0.0,0.0
1990-08-01 00:00:00-04:00,0.2970038523063583,0.30230714184189605,0.29346831808141793,0.2996554970741272,93508800,0.0,0.0
1990-08-02 00:00:00-04:00,0.29170047735229304,0.30937892222382424,0.29170047735229304,0.3076111674308777,223126400,0.0,0.0
1990-08-03 00:00:00-04:00,0.30761132986005213,0.3093790855864334,0.28109322368300516,0.2917006313800812,268968000,0.0,0.0
1990-08-06 00:00:00-04:00,0.2757891180017473,0.28639650161926633,0.2722535831038241,0.2793254554271698,179659200,0.0,0.0
1990-08-07 00:00:00-04:00,0.2846287459721797,0.28728039124468463,0.2740213387509107,0.2793254554271698,198531200,0.0,0.0
1990-08-08 00:00:00-04:00,0.27932538244451377,0.28816420557802275,0.27932538244451377,0.28374478220939636,102536000,0.0,0.0
1990-08-09 00:00:00-04:00,0.2846287459721797,0.28639650161926633,0.27755687364883397,0.2793254554271698,96387200,0.0,0.0
1990-08-10 00:00:00-04:00,0.2740212082862854,0.2775567415009009,0.2704856986754086,0.2740212082862854,102704000,0.0,0.0
1990-08-13 00:00:00-04:00,0.26871792179364684,0.28286085725961574,0.26783403258403415,0.28197696805000305,156116800,0.0,0.0
1990-08-14 00:00:00-04:00,0.2828609592361378,0.2828609592361378,0.27755684314284856,0.28109318017959595,98168000,0.0,0.0
1990-08-15 00:00:00-04:00,0.2828609829452695,0.2846287385462355,0.2775568664073944,0.2775568664073944,92052800,0.0,0.0
1990-08-16 00:00:00-04:00,0.2757889567600671,0.28020915762286075,0.2722534239292145,0.2722534239292145,123894400,0.0,0.0
1990-08-17 00:00:00-04:00,0.27225352829932453,0.27225352829932453,0.25280649702230085,0.2581106126308441,246108800,0.0,0.0
1990-08-20 00:00:00-04:00,0.2588907389519098,0.26598315559712793,0.2571176170342905,0.26066383719444275,75062400,0.000982,0.0
1990-08-21 00:00:00-04:00,0.253570515598775,0.2606637587370138,0.2500242965060026,0.25711753964424133,161044800,0.0,0.0
1990-08-22 00:00:00-04:00,0.26243690324022834,0.26243690324022834,0.24736468221207675,0.24913780391216278,122718400,0.0,0.0
1990-08-23 00:00:00-04:00,0.24293201212968285,0.2482513317807622,0.23761186385038657,0.24470511078834534,143696000,0.0,0.0
1990-08-24 00:00:00-04:00,0.2500243161446476,0.2553444619919209,0.24647812044841155,0.2517974376678467,73416000,0.0,0.0
1990-08-27 00:00:00-04:00,0.2606637554891148,0.2695300962257246,0.25711753644052865,0.26775699853897095,117465600,0.0,0.0
1990-08-28 00:00:00-04:00,0.26598323855505385,0.27218992480529786,0.26421013975950636,0.27041682600975037,80192000,0.0,0.0
1990-08-29 00:00:00-04:00,0.269530046841643,0.2704166073601211,0.2606637077295498,0.26420992612838745,150931200,0.0,0.0
1990-08-30 00:00:00-04:00,0.2642099778297862,0.2659830755386328,0.25534444193539474,0.25711753964424133,122595200,0.0,0.0
1990-08-31 00:00:00-04:00,0.25534442297413146,0.2642099582101896,0.25534442297413146,0.2624368369579315,99456000,0.0,0.0
1990-09-04 00:00:00-04:00,0.25889064180357024,0.26598305578737025,0.25889064180357024,0.2624368369579315,82745600,0.0,0.0
1990-09-05 00:00:00-04:00,0.2642100483387417,0.2642100483387417,0.25357058326840787,0.2553445100784302,64052800,0.0,0.0
1990-09-06 00:00:00-04:00,0.2517975178326502,0.2553445432859913,0.250024395744942,0.2535706162452698,87628800,0.0,0.0
1990-09-07 00:00:00-04:00,0.2517974748841207,0.2606638177380969,0.24913781588129907,0.25800415873527527,58172800,0.0,0.0
1990-09-10 00:00:00-04:00,0.26243696061155813,0.26243696061155813,0.2535706162452698,0.2535706162452698,75980800,0.0,0.0
1990-09-11 00:00:00-04:00,0.2553443875205986,0.25623092434855815,0.23938480693631783,0.2411579042673111,178270400,0.0,0.0
1990-09-12 00:00:00-04:00,0.24470492755689413,0.24470492755689413,0.2376116859302504,0.2411579042673111,100408000,0.0,0.0
1990-09-13 00:00:00-04:00,0.24470507298973207,0.2464781950495994,0.23406563037788047,0.2393849492073059,97260800,0.0,0.0
1990-09-14 00:00:00-04:00,0.2376116859302504,0.24293183022590087,0.2358385885992571,0.2411579042673111,113915200,0.0,0.0
1990-09-17 00:00:00-04:00,0.24115804759208498,0.25002439181915753,0.2376118271474386,0.2393849492073059,77672000,0.0,0.0
1990-09-18 00:00:00-04:00,0.23938485460598793,0.23938485460598793,0.23406553787867698,0.23672519624233246,124611200,0.0,0.0
1990-09-19 00:00:00-04:00,0.2358387023801063,0.2393849224280479,0.2269723591448844,0.2305193841457367,182459200,0.0,0.0
1990-09-20 00:00:00-04:00,0.2287454196517452,0.2287454196517452,0.2216530043992295,0.2243126630783081,100934400,0.0,0.0
1990-09-21 00:00:00-04:00,0.22697236848934207,0.23051939363622548,0.21987992810146295,0.22342614829540253,153865600,0.0,0.0
1990-09-24 00:00:00-04:00,0.22342619867648467,0.22342619867648467,0.21101363208334661,0.21455985307693481,138499200,0.0,0.0
1990-09-25 00:00:00-04:00,0.21633289455577454,0.21810682137436135,0.20746735625266033,0.21278667449951172,157953600,0.0,0.0
1990-09-26 00:00:00-04:00,0.21278669862181065,0.21633291908008634,0.21101360023021698,0.21101360023021698,94136000,0.0,0.0
1990-09-27 00:00:00-04:00,0.2127865957456719,0.21633281448945382,0.1986009394930065,0.200374037027359,142340800,0.0,0.0
1990-09-28 00:00:00-04:00,0.202147101403436,0.20569412410259247,0.19328155703651562,0.20569412410259247,176041600,0.0,0.0
1990-10-01 00:00:00-04:00,0.2092405242463938,0.21987996803852466,0.2074674019898264,0.21633294224739075,155657600,0.0,0.0
1990-10-02 00:00:00-04:00,0.21987985255338693,0.2269722905043896,0.20924041434929413,0.21012695133686066,270984000,0.0,0.0
1990-10-03 00:00:00-04:00,0.21101358373942491,0.21101358373942491,0.18973467642180628,0.19150778651237488,268240000,0.0,0.0
1990-10-04 00:00:00-04:00,0.18973466445262943,0.19860100746154785,0.1861884444952011,0.19860100746154785,213494400,0.0,0.0
1990-10-05 00:00:00-04:00,0.1915077744313436,0.20392032556014783,0.1915077744313436,0.19860100746154785,99489600,0.0,0.0
1990-10-08 00:00:00-04:00,0.20392027978859875,0.20746730390275905,0.20037406062714788,0.2065807431936264,61532800,0.0,0.0
1990-10-09 00:00:00-04:00,0.20214722741897617,0.2056942523292946,0.1968278974828337,0.19860100746154785,120579200,0.0,0.0
1990-10-10 00:00:00-04:00,0.19328164080525528,0.19860096973081778,0.1844152994807875,0.18796151876449585,147907200,0.0,0.0
1990-10-11 00:00:00-04:00,0.18973462705437708,0.19771441941982706,0.18086907890827858,0.19682785868644714,205979200,0.0,0.0
1990-10-12 00:00:00-04:00,0.200374037027359,0.20214715823678842,0.19150770889036647,0.200374037027359,228648000,0.0,0.0
1990-10-15 00:00:00-04:00,0.20214718757410624,0.20392028536578577,0.18884806632099713,0.19682785868644714,201017600,0.0,0.0
1990-10-16 00:00:00-04:00,0.19505479089979166,0.19505479089979166,0.17200277454450413,0.17732210457324982,305233600,0.0,0.0
1990-10-17 00:00:00-04:00,0.17909517744002806,0.18796151876449585,0.1773220677981739,0.18796151876449585,309064000,0.0,0.0
1990-10-18 00:00:00-04:00,0.18796154348878175,0.20392031364232768,0.18796154348878175,0.2021472156047821,315000000,0.0,0.0
1990-10-19 00:00:00-04:00,0.221653021827346,0.22519921789489303,0.21455977738924348,0.22253955900669098,933732800,0.0,0.0
1990-10-22 00:00:00-04:00,0.2234260534278107,0.2234260534278107,0.21633281109880667,0.22076639533042908,252739200,0.0,0.0
1990-10-23 00:00:00-04:00,0.2198798805475235,0.22342609997451385,0.21455975829180898,0.2198798805475235,167048000,0.0,0.0
1990-10-24 00:00:00-04:00,0.21810686945704813,0.21987996803852466,0.21278672140934682,0.21633294224739075,141825600,0.0,0.0
1990-10-25 00:00:00-04:00,0.21455979636518596,0.22165304143062417,0.21012701537608602,0.21278667449951172,153462400,0.0,0.0
1990-10-26 00:00:00-04:00,0.21101357630892315,0.22165304143062417,0.21101357630892315,0.21278667449951172,134198400,0.0,0.0
1990-10-29 00:00:00-05:00,0.21455975876935335,0.21633285664925417,0.2110135393344702,0.21190010011196136,123480000,0.0,0.0
1990-10-30 00:00:00-05:00,0.21101358665343242,0.21810683206660245,0.20480770716951335,0.2154463678598404,98044800,0.0,0.0
1990-10-31 00:00:00-05:00,0.2163327909026292,0.22608569041851354,0.21455969356159799,0.2181067168712616,148758400,0.0,0.0
1990-11-01 00:00:00-05:00,0.21633294224739075,0.21987996803852466,0.2110136228278703,0.21633294224739075,90652800,0.0,0.0
1990-11-02 00:00:00-05:00,0.2163329085379378,0.22963283859558645,0.2163329085379378,0.22519925236701965,148612800,0.0,0.0
1990-11-05 00:00:00-05:00,0.2287454803988088,0.23761182452814392,0.22697238203357534,0.23583872616291046,184475200,0.0,0.0
1990-11-06 00:00:00-05:00,0.23761187493801117,0.2447051222069604,0.235838776196611,0.23761187493801117,184766400,0.0,0.0
1990-11-07 00:00:00-05:00,0.23761182452814392,0.23938494656846537,0.2314059447371948,0.23583872616291046,202977600,0.0,0.0
1990-11-08 00:00:00-05:00,0.2340656665330616,0.2482513317807622,0.2340656665330616,0.24470511078834534,199248000,0.0,0.0
1990-11-09 00:00:00-05:00,0.24825121829652957,0.2535705355159647,0.24470499892521244,0.2517974376678467,198228800,0.0,0.0
1990-11-12 00:00:00-05:00,0.25179741788992843,0.2606637587370138,0.2500242965060026,0.25711753964424133,145051200,0.0,0.0
1990-11-13 00:00:00-05:00,0.25711760826045826,0.2588907301175719,0.25357058326840787,0.2553445100784302,141948800,0.0,0.0
1990-11-14 00:00:00-05:00,0.25357049676923926,0.2642099582101896,0.25357049676923926,0.2624368369579315,190747200,0.0,0.0
1990-11-15 00:00:00-05:00,0.2606638282996,0.2624369264816281,0.2517974850863798,0.2553445100784302,161772800,0.0,0.0
1990-11-16 00:00:00-05:00,0.25441826533945133,0.25619812235609624,0.24730213911097373,0.2499706894159317,183008000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.25263926401091813,0.25886669754981995,0.2508602144670786,0.25886669754981995,223910400,0.0,0.0
1990-11-20 00:00:00-05:00,0.2597562221751367,0.26153524796373895,0.2508602143254965,0.2526392638683319,153630400,0.0,0.0
1990-11-21 00:00:00-05:00,0.25086027253903287,0.25797723249736826,0.24730222013616235,0.25708770751953125,123211200,0.0,0.0
1990-11-23 00:00:00-05:00,0.25797717277790017,0.26331427390095224,0.2561981469882939,0.25886669754981995,53200000,0.0,0.0
1990-11-26 00:00:00-05:00,0.2561982433770113,0.2633143729669503,0.2561982433770113,0.2615353465080261,81457600,0.0,0.0
1990-11-27 00:00:00-05:00,0.2633142417005593,0.272210248467338,0.26153521612850794,0.2668723165988922,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.26865230749644115,0.27398941062745596,0.2615353465080261,0.2615353465080261,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.2633143729669503,0.2633143729669503,0.25797726983593555,0.2615353465080261,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.25797726983593555,0.26509342318011675,0.25797726983593555,0.2615353465080261,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.26509335575450915,0.27221031493274944,0.26331430599383815,0.27132079005241394,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.2668722450593619,0.27576822568719517,0.2668722450593619,0.273989200592041,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.2739892223115923,0.2864432778712101,0.26954162358980294,0.2855537533760071,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.29356032609939575,0.2971184014426528,0.28822239356346135,0.29356032609939575,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.29178042306811414,0.3042344805798011,0.29178042306811414,0.30245545506477356,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.3006765375632345,0.302455587612138,0.295339434925004,0.29711848497390747,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.29356031670700194,0.2953393424445943,0.2846643328666687,0.2846643328666687,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.2828852084186774,0.2846642574391072,0.2775473012221481,0.2819956839084625,242356800,0.0,0.0
1990-12-13 00:00:00-05:00,0.281106275216453,0.2917804778179918,0.281106275216453,0.29000145196914673,160731200,0.0,0.0
1990-12-14 00:00:00-05:00,0.2864433134081694,0.28822233886506055,0.2811062132832673,0.2837747633457184,87068800,0.0,0.0
1990-12-17 00:00:00-05:00,0.2775472965381786,0.28822230310739033,0.2775472965381786,0.2855537533760071,131107200,0.0,0.0
1990-12-18 00:00:00-05:00,0.2917804805544048,0.3024555146542485,0.2900014546888754,0.30067646503448486,220987200,0.0,0.0
1990-12-19 00:00:00-05:00,0.30245547539884876,0.30245547539884876,0.292670775022798,0.29800787568092346,140660800,0.0,0.0
1990-12-20 00:00:00-05:00,0.29356028450266025,0.31668854296919874,0.29356028450266025,0.3131304681301117,401072000,0.0,0.0
1990-12-21 00:00:00-05:00,0.31490947462575286,0.32202643098044137,0.30957237496963086,0.3202473819255829,346136000,0.0,0.0
1990-12-24 00:00:00-05:00,0.3184683999096749,0.3202474254521035,0.3131304681301117,0.3131304681301117,58721600,0.0,0.0
1990-12-26 00:00:00-05:00,0.3131305937629918,0.3149096437734329,0.3060144649839458,0.31135156750679016,103073600,0.0,0.0
